Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1680817429.665721,[-0.97227182],[-6.09879599],[0.00385667],[0.00385667],-5.116728336459167,-32.12368431685434,0.0,0.0
1680817429.7259843,[-0.97227182],[-6.09879599],[0.002314],[0.002314],-5.118840559008928,-32.1257965394041,0.0,0.0
1680817429.7861948,[-0.97227182],[-6.09879599],[-0.00077133],[-0.00077133],-5.123065004108449,-32.130020984503616,0.0,0.0
1680817429.846049,[-0.97227182],[-6.09879599],[-0.00154267],[-0.00154267],-5.124121115383329,-32.1310770957785,0.0,0.0
1680817429.9055412,[-0.97227182],[-6.09879599],[0.],[-0.],-5.122008892833569,-32.12896487322874,0.0,0.0
1680817429.9646254,[-0.97227182],[-6.09879599],[-0.00077133],[-0.00077133],-5.123065004108449,-32.130020984503616,0.0,0.0
1680817430.024356,[-0.97227182],[-6.09879599],[-0.002314],[-0.002314],-5.12517722665821,-32.13213320705338,0.0,0.0
1680817430.0856652,[-0.97227182],[-6.09879599],[-0.00077133],[-0.00077133],-5.123065004108449,-32.130020984503616,0.0,0.0
1680817430.1506279,[-0.97227182],[-6.09879599],[0.],[-0.],-5.122008892833569,-32.12896487322874,0.0,0.0
1680817430.2140508,[-0.97227182],[-6.09879599],[0.00077133],[0.00077133],-5.120952781558689,-32.12790876195386,0.0,0.0
1680817430.2716675,[-0.97227182],[-6.09879599],[-0.00154267],[-0.00154267],-5.124121115383329,-32.1310770957785,0.0,0.0
1680817430.3280957,[-0.97227182],[-6.09879599],[0.00077133],[0.00077133],-5.120952781558689,-32.12790876195386,0.0,0.0
1680817430.38303,[-0.97227182],[-6.09879599],[-0.00077133],[-0.00077133],-5.123065004108449,-32.130020984503616,0.0,0.0
1680817430.4388392,[-0.97227182],[-6.09879599],[-0.002314],[-0.002314],-5.12517722665821,-32.13213320705338,0.0,0.0
1680817430.4947553,[-0.97227182],[-6.09879599],[0.00077133],[0.00077133],-5.120952781558689,-32.12790876195386,0.0,0.0
1680817430.5500865,[-0.97227182],[-6.09879599],[0.],[-0.],-5.122008892833569,-32.12896487322874,0.0,0.0
1680817430.6046827,[-0.97227182],[-6.09879599],[0.00308534],[0.00308534],-5.1177844477340475,-32.124740428129215,0.0,0.0
1680817430.6604455,[-0.97227182],[-6.09879599],[0.00077133],[0.00077133],-5.120952781558689,-32.12790876195386,0.0,0.0
1680817430.71528,[-0.92807765],[-6.14299016],[-0.00385667],[-0.00385667],-4.894470863170082,-32.367064015641034,0.0,0.0
1680817430.7707822,[-0.92807765],[-6.14299016],[0.00539934],[0.00539934],-4.881797527871519,-32.35439068034247,0.0,0.0
1680817430.8258705,[-0.92807765],[-6.14299016],[-0.00154267],[-0.00154267],-4.891302529345441,-32.363895681816395,0.0,0.0
1680817430.8815992,[-0.92807765],[-6.14299016],[0.00077133],[0.00077133],-4.8881341955208,-32.360727347991755,0.0,0.0
1680817430.9365,[-0.92807765],[-6.14299016],[-0.00077133],[-0.00077133],-4.890246418070561,-32.36283957054151,0.0,0.0
1680817430.9923143,[-0.92807765],[-6.14299016],[1.08420217e-19],[-1.08420217e-19],-4.889190306795681,-32.36178345926663,0.0,0.0
1680817431.047653,[-0.92807765],[-6.14299016],[-0.00077133],[-0.00077133],-4.890246418070561,-32.36283957054151,0.0,0.0
1680817431.103224,[-0.92807765],[-6.14299016],[-0.00154267],[-0.00154267],-4.891302529345441,-32.363895681816395,0.0,0.0
1680817431.158169,[-0.92807765],[-6.14299016],[0.00077133],[0.00077133],-4.8881341955208,-32.360727347991755,0.0,0.0
1680817431.2141662,[-0.92807765],[-6.14299016],[-1.08420217e-19],[1.08420217e-19],-4.889190306795681,-32.36178345926663,0.0,0.0
1680817431.2694366,[-0.92807765],[-6.14299016],[-0.002314],[-0.002314],-4.892358640620322,-32.36495179309127,0.0,0.0
1680817431.3248084,[-0.92807765],[-6.14299016],[-0.00077133],[-0.00077133],-4.890246418070561,-32.36283957054151,0.0,0.0
1680817431.3805838,[-0.88388348],[-6.18718434],[-0.004628],[-0.004628],-4.662708388407073,-32.600938712953806,0.0,0.0
1680817431.435224,[-0.92807765],[-6.14299016],[0.00925601],[0.00925601],-4.876516971497117,-32.34911012396807,0.0,0.0
1680817431.4913354,[-0.92807765],[-6.14299016],[-0.00925601],[-0.00925601],-4.901863642094244,-32.3744567945652,0.0,0.0
1680817431.5466552,[-0.92807765],[-6.14299016],[0.00771334],[0.00771334],-4.878629194046877,-32.35122234651783,0.0,0.0
1680817431.602067,[-0.92807765],[-6.14299016],[-0.00154267],[-0.00154267],-4.891302529345441,-32.363895681816395,0.0,0.0
1680817431.6573584,[-0.92807765],[-6.14299016],[0.00539934],[0.00539934],-4.881797527871519,-32.35439068034247,0.0,0.0
1680817431.712921,[-0.92807765],[-6.14299016],[0.00154267],[0.00154267],-4.88707808424592,-32.35967123671687,0.0,0.0
1680817431.7692873,[-0.92807765],[-6.14299016],[0.002314],[0.002314],-4.886021972971039,-32.35861512544199,0.0,0.0
1680817431.826298,[-0.92807765],[-6.14299016],[1.08420217e-19],[-1.08420217e-19],-4.889190306795681,-32.36178345926663,0.0,0.0
1680817431.8811195,[-0.92807765],[-6.14299016],[-0.00154267],[-0.00154267],-4.891302529345441,-32.363895681816395,0.0,0.0
1680817431.9364154,[-0.92807765],[-6.14299016],[0.00077133],[0.00077133],-4.8881341955208,-32.360727347991755,0.0,0.0
1680817431.9909868,[-0.92807765],[-6.14299016],[0.],[-0.],-4.889190306795681,-32.36178345926663,0.0,0.0
1680817432.0449798,[-0.88388348],[-6.18718434],[-0.01619801],[-0.01619801],-4.678550057530278,-32.61678038207701,0.0,0.0
1680817432.0987678,[-0.70710678],[-6.18718434],[-0.00077133],[-0.00077133],-3.7261534878811133,-32.595658156579404,0.0,0.0
1680817432.1540897,[-0.70710678],[-6.18718434],[-0.03085335],[-0.03085335],-3.767341827601446,-32.63684649629974,0.0,0.0
1680817432.2090535,[-0.53033009],[-6.18718434],[-0.01079867],[-0.01079867],-2.8086085903029994,-32.609387603152854,0.0,0.0
1680817432.2660832,[-0.48613591],[-6.23137851],[-0.01079867],[-0.01079867],-2.5757900042651105,-32.84220618919074,0.0,0.0
1680817432.322677,[-0.44194174],[-6.18718434],[0.004628],[0.004628],-2.321849192729615,-32.58826537765525,0.0,0.0
1680817432.3786793,[-0.57452426],[-6.14299016],[0.02314002],[0.02314002],-2.9949582802461543,-32.33010012102022,0.0,0.0
1680817432.434371,[-0.88388348],[-6.09879599],[0.004628],[0.004628],-4.6500350531085095,-32.12262820557946,0.0,0.0
1680817432.4899733,[-0.97227182],[-6.09879599],[0.01619801],[0.01619801],-5.099830556061082,-32.106786536456255,0.0,0.0
1680817432.5439768,[-0.92807765],[-6.14299016],[0.00617067],[0.00617067],-4.880741416596638,-32.35333456906759,0.0,0.0
1680817432.5982358,[-0.92807765],[-6.14299016],[0.01928335],[0.01928335],-4.8627875249236725,-32.335380677394625,0.0,0.0
1680817432.654255,[-0.92807765],[-6.14299016],[-0.00308534],[-0.00308534],-4.893414751895202,-32.36600790436616,0.0,0.0
1680817432.710421,[-0.92807765],[-6.14299016],[0.01079867],[0.01079867],-4.874404748947356,-32.346997901418305,0.0,0.0
1680817432.7660291,[-0.92807765],[-6.14299016],[-0.004628],[-0.004628],-4.895526974444962,-32.36812012691591,0.0,0.0
1680817432.8219252,[-0.92807765],[-6.14299016],[0.00771334],[0.00771334],-4.878629194046877,-32.35122234651783,0.0,0.0
1680817432.8787065,[-0.92807765],[-6.14299016],[-0.00077133],[-0.00077133],-4.890246418070561,-32.36283957054151,0.0,0.0
1680817432.935612,[-0.92807765],[-6.14299016],[0.00077133],[0.00077133],-4.8881341955208,-32.360727347991755,0.0,0.0
1680817432.9924433,[-0.92807765],[-6.14299016],[0.00154267],[0.00154267],-4.88707808424592,-32.35967123671687,0.0,0.0
1680817433.0498307,[-0.92807765],[-6.14299016],[1.08420217e-19],[-1.08420217e-19],-4.889190306795681,-32.36178345926663,0.0,0.0
1680817433.106406,[-0.92807765],[-6.14299016],[-0.00308534],[-0.00308534],-4.893414751895202,-32.36600790436616,0.0,0.0
1680817433.163017,[-0.92807765],[-6.14299016],[0.00154267],[0.00154267],-4.88707808424592,-32.35967123671687,0.0,0.0
1680817433.2184477,[-0.92807765],[-6.14299016],[-0.00077133],[-0.00077133],-4.890246418070561,-32.36283957054151,0.0,0.0
1680817433.273646,[-0.92807765],[-6.14299016],[-0.00154267],[-0.00154267],-4.891302529345441,-32.363895681816395,0.0,0.0
1680817433.329358,[-0.92807765],[-6.14299016],[0.],[-0.],-4.889190306795681,-32.36178345926663,0.0,0.0
1680817433.3844013,[-0.92807765],[-6.14299016],[-0.00308534],[-0.00308534],-4.893414751895202,-32.36600790436616,0.0,0.0
1680817433.4396853,[-0.92807765],[-6.14299016],[-0.002314],[-0.002314],-4.892358640620322,-32.36495179309127,0.0,0.0
1680817433.4948828,[-0.92807765],[-6.14299016],[-0.00077133],[-0.00077133],-4.890246418070561,-32.36283957054151,0.0,0.0
1680817433.5504582,[-0.92807765],[-6.14299016],[-0.00154267],[-0.00154267],-4.891302529345441,-32.363895681816395,0.0,0.0
1680817433.605674,[-0.92807765],[-6.14299016],[-0.00077133],[-0.00077133],-4.890246418070561,-32.36283957054151,0.0,0.0
1680817433.660834,[-0.92807765],[-6.14299016],[0.00154267],[0.00154267],-4.88707808424592,-32.35967123671687,0.0,0.0
1680817433.7162085,[-0.92807765],[-6.14299016],[0.002314],[0.002314],-4.886021972971039,-32.35861512544199,0.0,0.0
1680817433.7714942,[-0.92807765],[-6.14299016],[0.00077133],[0.00077133],-4.8881341955208,-32.360727347991755,0.0,0.0
1680817433.826751,[-0.92807765],[-6.14299016],[-0.00077133],[-0.00077133],-4.890246418070561,-32.36283957054151,0.0,0.0
1680817433.8820398,[-0.92807765],[-6.14299016],[0.00077133],[0.00077133],-4.8881341955208,-32.360727347991755,0.0,0.0
1680817433.9374356,[-0.92807765],[-6.14299016],[0.00077133],[0.00077133],-4.8881341955208,-32.360727347991755,0.0,0.0
1680817433.992599,[-0.92807765],[-6.14299016],[2.16840434e-19],[-2.16840434e-19],-4.889190306795681,-32.36178345926663,0.0,0.0
1680817434.047915,[-0.92807765],[-6.14299016],[0.00154267],[0.00154267],-4.88707808424592,-32.35967123671687,0.0,0.0
1680817434.1030884,[-0.92807765],[-6.14299016],[0.00077133],[0.00077133],-4.8881341955208,-32.360727347991755,0.0,0.0
1680817434.1578045,[-0.92807765],[-6.14299016],[-0.00077133],[-0.00077133],-4.890246418070561,-32.36283957054151,0.0,0.0
1680817434.2127957,[-0.92807765],[-6.14299016],[0.00077133],[0.00077133],-4.8881341955208,-32.360727347991755,0.0,0.0
1680817434.267303,[-0.92807765],[-6.14299016],[0.00308534],[0.00308534],-4.884965861696159,-32.35755901416711,0.0,0.0
1680817434.322566,[-0.92807765],[-6.14299016],[0.00154267],[0.00154267],-4.88707808424592,-32.35967123671687,0.0,0.0
1680817434.3780518,[-0.92807765],[-6.14299016],[0.00077133],[0.00077133],-4.8881341955208,-32.360727347991755,0.0,0.0
1680817434.4336438,[-0.92807765],[-6.14299016],[0.00308534],[0.00308534],-4.884965861696159,-32.35755901416711,0.0,0.0
1680817434.4886367,[-0.92807765],[-6.14299016],[-0.00154267],[-0.00154267],-4.891302529345441,-32.363895681816395,0.0,0.0
1680817434.5442798,[-0.92807765],[-6.14299016],[-0.00077133],[-0.00077133],-4.890246418070561,-32.36283957054151,0.0,0.0
1680817434.599319,[-0.92807765],[-6.14299016],[0.00154267],[0.00154267],-4.88707808424592,-32.35967123671687,0.0,0.0
1680817434.6547737,[-0.92807765],[-6.14299016],[0.002314],[0.002314],-4.886021972971039,-32.35861512544199,0.0,0.0
1680817434.7100189,[-0.92807765],[-6.14299016],[0.002314],[0.002314],-4.886021972971039,-32.35861512544199,0.0,0.0
1680817434.7650023,[-0.92807765],[-6.14299016],[-0.00077133],[-0.00077133],-4.890246418070561,-32.36283957054151,0.0,0.0
1680817434.8202622,[-0.92807765],[-6.14299016],[-0.00077133],[-0.00077133],-4.890246418070561,-32.36283957054151,0.0,0.0
1680817434.8756185,[-0.92807765],[-6.14299016],[-0.00077133],[-0.00077133],-4.890246418070561,-32.36283957054151,0.0,0.0
1680817434.930802,[-0.92807765],[-6.14299016],[0.002314],[0.002314],-4.886021972971039,-32.35861512544199,0.0,0.0
1680817434.9863634,[-0.92807765],[-6.14299016],[0.00077133],[0.00077133],-4.8881341955208,-32.360727347991755,0.0,0.0
1680817435.0418582,[-0.92807765],[-6.14299016],[0.00077133],[0.00077133],-4.8881341955208,-32.360727347991755,0.0,0.0
1680817435.0973852,[-0.92807765],[-6.14299016],[0.00154267],[0.00154267],-4.88707808424592,-32.35967123671687,0.0,0.0
1680817435.1537905,[-0.92807765],[-6.14299016],[0.00154267],[0.00154267],-4.88707808424592,-32.35967123671687,0.0,0.0
1680817435.2089176,[-0.92807765],[-6.14299016],[-0.00154267],[-0.00154267],-4.891302529345441,-32.363895681816395,0.0,0.0
1680817435.2665951,[-0.92807765],[-6.14299016],[0.00077133],[0.00077133],-4.8881341955208,-32.360727347991755,0.0,0.0
1680817435.3266618,[-0.92807765],[-6.14299016],[-0.00154267],[-0.00154267],-4.891302529345441,-32.363895681816395,0.0,0.0
1680817435.3863685,[-0.92807765],[-6.14299016],[0.00154267],[0.00154267],-4.88707808424592,-32.35967123671687,0.0,0.0
1680817435.44583,[-0.92807765],[-6.14299016],[0.00077133],[0.00077133],-4.8881341955208,-32.360727347991755,0.0,0.0
1680817435.5061562,[-0.92807765],[-6.14299016],[0.002314],[0.002314],-4.886021972971039,-32.35861512544199,0.0,0.0
1680817435.5654824,[-0.92807765],[-6.14299016],[0.00154267],[0.00154267],-4.88707808424592,-32.35967123671687,0.0,0.0
1680817435.6247678,[-0.92807765],[-6.14299016],[0.00077133],[0.00077133],-4.8881341955208,-32.360727347991755,0.0,0.0
1680817435.6847012,[-0.92807765],[-6.14299016],[0.],[-0.],-4.889190306795681,-32.36178345926663,0.0,0.0
1680817435.743702,[-0.92807765],[-6.14299016],[-0.002314],[-0.002314],-4.892358640620322,-32.36495179309127,0.0,0.0
1680817435.802565,[-0.92807765],[-6.14299016],[0.00077133],[0.00077133],-4.8881341955208,-32.360727347991755,0.0,0.0
1680817435.8616776,[-0.92807765],[-6.14299016],[-0.00077133],[-0.00077133],-4.890246418070561,-32.36283957054151,0.0,0.0
1680817435.9210663,[-0.92807765],[-6.14299016],[-0.00154267],[-0.00154267],-4.891302529345441,-32.363895681816395,0.0,0.0
1680817435.9809794,[-0.92807765],[-6.14299016],[0.00154267],[0.00154267],-4.88707808424592,-32.35967123671687,0.0,0.0
1680817436.0405517,[-0.92807765],[-6.14299016],[0.],[-0.],-4.889190306795681,-32.36178345926663,0.0,0.0
1680817436.099166,[-0.92807765],[-6.14299016],[0.00077133],[0.00077133],-4.8881341955208,-32.360727347991755,0.0,0.0
1680817436.1580405,[-0.92807765],[-6.14299016],[0.00154267],[0.00154267],-4.88707808424592,-32.35967123671687,0.0,0.0
1680817436.2168899,[-0.92807765],[-6.14299016],[0.00154267],[0.00154267],-4.88707808424592,-32.35967123671687,0.0,0.0
1680817436.2755451,[-0.92807765],[-6.14299016],[-0.00077133],[-0.00077133],-4.890246418070561,-32.36283957054151,0.0,0.0
1680817436.334937,[-0.92807765],[-6.14299016],[0.00077133],[0.00077133],-4.8881341955208,-32.360727347991755,0.0,0.0
1680817436.3948112,[-0.92807765],[-6.14299016],[0.00308534],[0.00308534],-4.884965861696159,-32.35755901416711,0.0,0.0
1680817436.453977,[-0.92807765],[-6.14299016],[0.00154267],[0.00154267],-4.88707808424592,-32.35967123671687,0.0,0.0
1680817436.5132277,[-0.92807765],[-6.14299016],[-0.00154267],[-0.00154267],-4.891302529345441,-32.363895681816395,0.0,0.0
1680817436.5719278,[-0.92807765],[-6.14299016],[-0.002314],[-0.002314],-4.892358640620322,-32.36495179309127,0.0,0.0
1680817436.6309016,[-1449.08276552],[1442.01169771],[-0.002314],[-0.002314],-7633.89178593018,7596.63447549647,0.0,0.0
1680817436.7581604,[-0.92807765],[-6.14299016],[0.00385667],[0.00385667],-4.883909750421279,-32.35650290289223,0.0,0.0
1680817436.8176858,[-0.92807765],[-6.14299016],[0.00154267],[0.00154267],-4.88707808424592,-32.35967123671687,0.0,0.0
1680817436.874969,[-0.92807765],[-6.14299016],[-0.00077133],[-0.00077133],-4.890246418070561,-32.36283957054151,0.0,0.0
1680817436.9298894,[-0.92807765],[-6.14299016],[1.08420217e-19],[-1.08420217e-19],-4.889190306795681,-32.36178345926663,0.0,0.0
1680817436.9851027,[-0.92807765],[-6.14299016],[0.002314],[0.002314],-4.886021972971039,-32.35861512544199,0.0,0.0
1680817437.04002,[-0.92807765],[-6.14299016],[0.00077133],[0.00077133],-4.8881341955208,-32.360727347991755,0.0,0.0
1680817437.09484,[-0.92807765],[-6.14299016],[-0.00848467],[-0.00848467],-4.900807530819364,-32.37340068329031,0.0,0.0
1680817437.1491115,[-0.92807765],[-6.14299016],[-0.02391135],[-0.02391135],-4.92192975631697,-32.39452290878792,0.0,0.0
1680817437.2043982,[-0.88388348],[-6.09879599],[0.06402071],[0.06402071],-4.568714484942725,-32.041307637413674,0.0,0.0
1680817437.258392,[-1.016466],[-6.23137851],[-0.02622535],[-0.02622535],-5.390735262217392,-32.86332841468835,0.0,0.0
1680817437.3138678,[-0.97227182],[-6.18718434],[-0.004628],[-0.004628],-5.128345560482851,-32.600938712953806,0.0,0.0
1680817437.3678548,[-0.88388348],[-6.27557268],[-0.02236868],[-0.02236868],-4.686998947729321,-33.09086644435183,0.0,0.0
1680817437.4229715,[-0.70710678],[-6.27557268],[-0.08253272],[-0.08253272],-3.8381012830184273,-33.173243123792496,0.0,0.0
1680817437.4776156,[-0.30935922],[-6.05460181],[-0.17586412],[-0.17586412],-1.8705234729379427,-32.13693965786357,0.0,0.0
1680817437.5320446,[0.39774756],[-5.87782512],[-0.16043744],[-0.16043744],1.8756961291658945,-31.1845430882144,0.0,0.0
1680817437.5866976,[1.10485435],[-5.87782512],[-0.10335874],[-0.10335874],5.678945740113272,-31.106390853873258,0.0,0.0
1680817437.6414988,[1.98873782],[-5.96621347],[-0.20826014],[-0.20826014],10.191686327487336,-31.715659159332763,0.0,0.0
1680817437.6961424,[3.04939799],[-5.96621347],[-0.24142749],[-0.24142749],15.73391960757683,-31.761071944152615,0.0,0.0
1680817437.7502663,[4.33102903],[-6.01040764],[-0.19746146],[-0.19746146],22.5458569453438,-31.933692187522325,0.0,0.0
1680817437.8050754,[5.34749503],[-5.96621347],[-0.20131813],[-0.20131813],27.895403867840855,-31.70615415785884,0.0,0.0
1680817437.8597014,[6.45234938],[-6.09879599],[-0.19206213],[-0.19206213],33.72854185408666,-32.39193658067394,0.0,0.0
1680817437.9143958,[7.64559207],[-6.14299016],[-0.2051748],[-0.2051748],39.99668978543671,-32.6427090583848,0.0,0.0
1680817437.9688106,[8.88302894],[-6.31976686],[-0.23988483],[-0.23988483],46.468085187128,-33.62150840990597,0.0,0.0
1680817438.023326,[9.98788328],[-6.09879599],[-0.18203479],[-0.18203479],52.36775818369126,-32.378207134100506,0.0,0.0
1680817438.078153,[10.78337841],[-6.01040764],[-0.14501076],[-0.14501076],56.609186073567514,-31.86187662083047,0.0,0.0
1680817438.1324694,[11.40209685],[-5.83363094],[-0.12881275],[-0.12881275],59.89082461487046,-30.908423939906424,0.0,0.0
1680817438.1872244,[11.66726189],[-5.5684659],[-0.07790472],[-0.07790472],61.35743947523989,-29.441809079536988,0.0,0.0
1680817438.2416236,[11.84403858],[-5.30330086],[0.05090803],[0.05090803],62.46508440229647,-27.86852698040463,0.0,0.0
1680817438.2957425,[11.88823276],[-5.17071834],[0.04165203],[0.04165203],62.685229653035805,-27.182744557589537,0.0,0.0
1680817438.3502562,[11.71145606],[-4.90555329],[0.02622535],[0.02622535],61.73283308338664,-25.80695526685981,0.0,0.0
1680817438.404401,[11.62306772],[-4.64038825],[0.08021872],[0.08021872],61.34112370055248,-24.33611596139084,0.0,0.0
1680817438.459063,[11.57887354],[-4.24264069],[0.10104473],[0.10104473],61.13682011893635,-22.212233682628067,0.0,0.0
1680817438.5130532,[11.40209685],[-3.97747564],[-0.00925601],[-0.00925601],60.05452186247691,-20.96634607870862,0.0,0.0
1680817438.5675616,[11.35790267],[-3.75650478],[-0.03393869],[-0.03393869],59.787907715642845,-19.836048709315342,0.0,0.0
1680817438.62267,[11.18112598],[-3.57972808],[-0.08176139],[-0.08176139],58.79115447244872,-18.970253264206363,0.0,0.0
1680817438.678191,[11.1369318],[-3.35875721],[-0.1527241],[-0.1527241],58.46117364912183,-17.903322571305907,0.0,0.0
1680817438.7327976,[10.91596093],[-3.04939799],[-0.13035542],[-0.13035542],57.32770794590391,-16.24296524206915,0.0,0.0
1680817438.7872443,[10.78337841],[-2.65165043],[-0.13652609],[-0.13652609],56.620803297591195,-14.156046857927183,0.0,0.0
1680817438.8414972,[10.69499007],[-2.29809704],[-0.16506544],[-0.16506544],56.11609000834485,-12.332574286794644,0.0,0.0
1680817438.8955874,[10.69499007],[-1.94454365],[-0.15580944],[-0.15580944],56.12876334364343,-10.457352263192963,0.0,0.0
1680817438.9497573,[10.65079589],[-1.63518443],[-0.13806876],[-0.13806876],55.92023531692778,-8.80333160160549,0.0,0.0
1680817439.0035753,[10.60660172],[-1.23743687],[-0.05862137],[-0.05862137],55.796196192202565,-6.599184865951814,0.0,0.0
1680817439.0571995,[10.56240754],[-0.92807765],[0.0431947],[0.0431947],55.702784294448875,-4.830048075402383,0.0,0.0
1680817439.1120412,[10.42982502],[-0.70710678],[0.10335874],[0.10335874],55.08670521577587,-3.5835784657722747,0.0,0.0
1680817439.1664717,[10.38563085],[-0.66291261],[0.21288814],[0.21288814],55.00385443077098,-3.200792078701378,0.0,0.0
1680817439.2210634,[10.34143667],[-0.61871843],[0.2005468],[0.2005468],54.75413806433502,-2.984871273061577,0.0,0.0
1680817439.275133,[10.2972425],[-0.75130096],[0.18743412],[0.18743412],54.503365586624156,-3.7012809228482064,0.0,0.0
1680817439.329458,[10.07627163],[-0.97227182],[0.07867605],[0.07867605],53.190360966676586,-5.014285542795779,0.0,0.0
1680817439.3839018,[9.67852407],[-1.28163104],[-0.04859403],[-0.04859403],50.92073533198033,-6.818274005416262,0.0,0.0
1680817439.4380877,[9.14819398],[-1.72357278],[-0.04088069],[-0.04088069],48.13747341227445,-9.13589875304635,0.0,0.0
1680817439.4925258,[8.66205807],[-2.38648539],[0.04088069],[0.04088069],45.68841676099498,-12.516229748477375,0.0,0.0
1680817439.546368,[8.22011633],[-3.00520382],[0.18897679],[0.18897679],43.56300426539311,-15.572916588230806,0.0,0.0
1680817439.6009066,[7.6013979],[-3.7123106],[0.35944157],[0.35944157],40.53694465261121,-19.064613373088488,0.0,0.0
1680817439.6552005,[7.20365033],[-4.19844651],[0.11030074],[0.11030074],38.10045343648386,-21.96674176129162,0.0,0.0
1680817439.7096765,[6.71751442],[-4.41941738],[0.004628],[0.004628],35.39476174540847,-23.27552193613966,0.0,0.0
1680817439.7641845,[6.4081552],[-4.19844651],[-0.02853935],[-0.02853935],33.71961885832339,-22.15684179077007,0.0,0.0
1680817439.8181007,[5.92201929],[-3.97747564],[0.0501367],[0.0501367],31.266337761944403,-20.885025510542828,0.0,0.0
1680817439.8728619,[5.21491251],[-4.15425234],[0.21443081],[0.21443081],27.76619208688768,-21.59134815314488,0.0,0.0
1680817439.927101,[4.33102903],[-4.15425234],[0.12572742],[0.12572742],22.988367569518655,-21.71280094975612,0.0,0.0
1680817439.9815702,[3.62392225],[-4.15425234],[0.12881275],[0.12881275],19.267494638011943,-21.708576504656598,0.0,0.0
1680817440.0364385,[2.91681547],[-4.15425234],[0.11338607],[0.11338607],15.521275035908108,-21.7296987301542,0.0,0.0
1680817440.0907533,[2.25390287],[-4.11005817],[0.04088069],[0.04088069],11.92972178550102,-21.596154603955064,0.0,0.0
1680817440.1455426,[1.90034947],[-4.02166982],[0.10875807],[0.10875807],10.16011088938737,-21.037579639689817,0.0,0.0
1680817440.1999328,[1.45840774],[-4.02166982],[0.0431947],[0.0431947],7.742155570643648,-21.127349098054644,0.0,0.0
1680817440.2546387,[1.37001939],[-4.19844651],[-0.03162469],[-0.03162469],7.174075604904479,-22.16106623586959,0.0,0.0
1680817440.3094006,[1.59099026],[-4.24264069],[-0.11724274],[-0.11724274],8.22094018358221,-22.51111317341919,0.0,0.0
1680817440.3636868,[2.032932],[-4.15425234],[-0.07327672],[-0.07327672],10.60932438662928,-21.985277658675237,0.0,0.0
1680817440.4183745,[2.47487373],[-3.7123106],[0.0570787],[0.0570787],13.115993052462949,-19.47860899284157,0.0,0.0
1680817440.4731433,[2.8726213],[-3.22617469],[0.25454017],[0.25454017],15.481724813173317,-16.647240060055424,0.0,0.0
1680817440.5275292,[2.96100965],[-2.8726213],[0.3008202],[0.3008202],16.010728661741915,-14.72132469525949,0.0,0.0
1680817440.581919,[2.8726213],[-2.6958446],[0.28693619],[0.28693619],15.526081486718292,-13.809060354055779,0.0,0.0
1680817440.6372137,[2.20970869],[-3.18198052],[0.18897679],[0.18897679],11.89967656424015,-16.50419093238236,0.0,0.0
1680817440.6921008,[1.81196113],[-3.84489312],[0.06942005],[0.06942005],9.640612042292695,-20.160166970557153,0.0,0.0
1680817440.7464664,[1.54679608],[-4.5519999],[0.05630737],[0.05630737],8.225746634392392,-23.903218238836352,0.0,0.0
1680817440.8014398,[1.45840774],[-4.7287766],[-0.02931069],[-0.02931069],7.642881110804898,-24.951720934499622,0.0,0.0
1680817440.8560507,[1.37001939],[-4.64038825],[0.01002734],[0.01002734],7.231105613748016,-24.43222208740495,0.0,0.0
1680817440.9101546,[1.32582521],[-4.50780573],[-0.11724274],[-0.11724274],6.824028667354871,-23.90802468964653,0.0,0.0
1680817440.964431,[1.72357278],[-4.28683486],[-0.83149788],[-0.83149788],7.9414369011567025,-23.72189079999626,0.0,0.0
1680817441.019069,[2.25390287],[-4.28683486],[-0.37872492],[-0.37872492],11.355197251966121,-23.101953481641512,0.0,0.0
1680817441.0739255,[2.34229121],[-4.02166982],[-0.18512012],[-0.18512012],12.085918354036862,-21.43995803541922,0.0,0.0
1680817441.1294062,[2.20970869],[-3.80069895],[-0.17123611],[-0.17123611],11.406472598871039,-20.256855102281925,0.0,0.0
1680817441.185333,[1.90034947],[-3.66811643],[-0.26379617],[-0.26379617],9.650009143620176,-19.685132697153893,0.0,0.0
1680817441.2416673,[2.032932],[-3.62392225],[-0.30699087],[-0.30699087],10.289322670340544,-19.5114563425093,0.0,0.0
1680817441.2964337,[2.34229121],[-3.66811643],[-0.18049212],[-0.18049212],12.092255021686144,-19.57107267946682,0.0,0.0
1680817441.3508546,[2.38648539],[-3.8890873],[0.06170671],[0.06170671],12.656692548036455,-20.403546669343843,0.0,0.0
1680817441.4056776,[2.20970869],[-3.97747564],[0.03393869],[0.03393869],11.687398197989204,-20.907203847315316,0.0,0.0
1680817441.46291,[2.20970869],[-4.06586399],[-0.02236868],[-0.02236868],11.610302074922942,-21.449937142457358,0.0,0.0
1680817441.522531,[2.43067956],[-4.19844651],[0.01851201],[0.01851201],12.830368902681045,-22.09241900300237,0.0,0.0
1680817441.5790024,[2.29809704],[-4.33102903],[0.13421209],[0.13421209],12.290329835799426,-22.63245806988399,0.0,0.0
1680817441.6342251,[1.90034947],[-4.46361156],[0.13112675],[0.13112675],10.1907381163589,-23.335138273097183,0.0,0.0
1680817441.689186,[1.45840774],[-4.5519999],[0.01928335],[0.01928335],7.709416121122358,-23.953911580030606,0.0,0.0
