Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681449842.5736175,[0.2192031],[-0.04596194],[0.00077133],[0.00077133],0.1758004450905635,-0.03633158926540079,1.1053879606317234,0.34482948043030437
1681449842.6279008,[0.2192031],[-0.04596194],[0.09873073],[-0.09873073],0.23142179134062646,-0.09282886222806316,1.1086106660563058,0.34482948043030437
1681449842.6815276,[0.2192031],[-0.04596194],[-0.00154267],[-0.00154267],0.17448655502166438,-0.03764547933429992,1.1086106660563058,0.34482948043030437
1681449842.7348616,[0.2192031],[-0.04596194],[-0.002314],[-0.002314],0.17404859166536468,-0.03808344269059963,1.1053879606317234,0.34482948043030437
1681449842.7886658,[0.2192031],[-0.04596194],[0.00077133],[0.00077133],0.1758004450905635,-0.03633158926540079,1.1086106660563058,0.34482948043030437
1681449842.8424795,[0.2192031],[-0.04596194],[0.00077133],[-0.00077133],0.1758004450905635,-0.03720751597800021,1.1053879606317234,0.34482948043030437
1681449842.898039,[0.2192031],[-0.04596194],[0.00077133],[0.00077133],0.1758004450905635,-0.03633158926540079,1.1053879606317234,0.34482948043030437
1681449842.956554,[0.2192031],[-0.04596194],[1.08420217e-19],[0.00154267],0.1753624817342638,-0.035893625909101085,1.1053879606317234,0.34482948043030437
1681449843.0113525,[0.2192031],[-0.04596194],[0.00077133],[-0.00077133],0.1758004450905635,-0.03720751597800021,1.1086106660563058,0.34482948043030437
1681449843.0667088,[0.2192031],[-0.04596194],[-0.00154267],[0.00154267],0.17448655502166438,-0.035893625909101085,1.1086106660563058,0.34482948043030437
1681449843.1210225,[0.2192031],[-0.04596194],[0.],[-0.],0.1753624817342638,-0.0367695526217005,1.1086106660563058,0.34482948043030437
1681449843.1757739,[0.2192031],[-0.04596194],[0.00077133],[-0.00077133],0.1758004450905635,-0.03720751597800021,1.1086106660563058,0.34482948043030437
1681449843.230445,[0.2192031],[-0.04596194],[0.002314],[0.002314],0.17667637180316292,-0.03545566255280137,1.1086106660563058,0.34482948043030437
1681449843.2856886,[0.2192031],[-0.04596194],[-0.00308534],[2.16840434e-19],0.17361062830906496,-0.0367695526217005,1.1053879606317234,0.34482948043030437
1681449843.3407426,[0.2192031],[-0.04596194],[-0.00154267],[1.08420217e-19],0.17448655502166438,-0.0367695526217005,1.1086106660563058,0.34482948043030437
1681449843.3964386,[0.2192031],[-0.04596194],[0.00077133],[0.00077133],0.1758004450905635,-0.03633158926540079,1.1053879606317234,0.34482948043030437
1681449843.4537215,[0.2192031],[-0.04596194],[-0.00077133],[-0.00385667],0.1749245183779641,-0.038959369403199044,1.1053879606317234,0.34482948043030437
1681449843.5123556,[0.2192031],[-0.04596194],[0.002314],[0.002314],0.17667637180316292,-0.03545566255280137,1.1053879606317234,0.34482948043030437
1681449843.5707822,[0.2192031],[-0.04596194],[0.00077133],[0.00077133],0.1758004450905635,-0.03633158926540079,1.1053879606317234,0.34482948043030437
1681449843.6280272,[0.2192031],[-0.04596194],[-0.00154267],[0.00308534],0.17448655502166438,-0.03501769919650167,1.1053879606317234,0.34482948043030437
1681449843.6852148,[0.2192031],[-0.04596194],[-0.00077133],[0.00077133],0.1749245183779641,-0.03633158926540079,1.1053879606317234,0.34482948043030437
1681449843.7426753,[0.2192031],[-0.04596194],[-0.00077133],[0.00077133],0.1749245183779641,-0.03633158926540079,1.1053879606317234,0.34482948043030437
1681449843.8001153,[0.2192031],[-0.04596194],[0.00154267],[0.00154267],0.17623840844686323,-0.035893625909101085,1.1086106660563058,0.34482948043030437
1681449843.8583205,[0.2192031],[-0.04596194],[-0.00154267],[1.08420217e-19],0.17448655502166438,-0.0367695526217005,1.1053879606317234,0.34482948043030437
1681449843.916342,[0.2192031],[-0.04596194],[-0.002314],[0.00077133],0.17404859166536468,-0.03633158926540079,1.1053879606317234,0.34482948043030437
1681449843.9743521,[0.2192031],[-0.04596194],[0.00154267],[-1.08420217e-19],0.17623840844686323,-0.0367695526217005,1.1053879606317234,0.34482948043030437
1681449844.0317745,[0.2192031],[-0.04596194],[0.00077133],[0.00077133],0.1758004450905635,-0.03633158926540079,1.1053879606317234,0.34482948043030437
1681449844.0889325,[0.2192031],[-0.04596194],[-0.00154267],[1.08420217e-19],0.17448655502166438,-0.0367695526217005,1.1086106660563058,0.34482948043030437
1681449844.1464496,[0.2192031],[-0.04596194],[0.002314],[-0.00077133],0.17667637180316292,-0.03720751597800021,1.1086106660563058,0.34482948043030437
1681449844.2039614,[0.2192031],[-0.04596194],[-0.00077133],[-0.00077133],0.1749245183779641,-0.03720751597800021,1.1086106660563058,0.34482948043030437
1681449844.2626889,[0.2192031],[-0.04596194],[-0.00308534],[2.16840434e-19],0.17361062830906496,-0.0367695526217005,1.1086106660563058,0.34482948043030437
1681449844.321657,[0.2192031],[-0.04596194],[0.00077133],[-0.002314],0.1758004450905635,-0.03808344269059963,1.1053879606317234,0.34482948043030437
1681449844.3793585,[0.2192031],[-0.04596194],[1.08420217e-19],[0.00154267],0.1753624817342638,-0.035893625909101085,1.1086106660563058,0.34482948043030437
1681449844.4334216,[0.2192031],[-0.04596194],[0.00154267],[0.00308534],0.17623840844686323,-0.03501769919650167,1.1053879606317234,0.34482948043030437
1681449844.4875329,[0.2192031],[-0.04596194],[0.00154267],[0.004628],0.17623840844686323,-0.03414177248390225,1.1053879606317234,0.34482948043030437
1681449844.5424817,[0.2192031],[-0.04596194],[1.08420217e-19],[0.00154267],0.1753624817342638,-0.035893625909101085,1.1053879606317234,0.34482948043030437
1681449844.597181,[0.2192031],[-0.04596194],[0.],[-0.],0.1753624817342638,-0.0367695526217005,1.1053879606317234,0.34482948043030437
1681449844.6520956,[0.2192031],[-0.04596194],[0.00308534],[0.00154267],0.17711433515946265,-0.035893625909101085,1.1053879606317234,0.3480521858548867
1681449844.7069075,[0.2192031],[-0.04596194],[0.00154267],[-1.08420217e-19],0.17623840844686323,-0.0367695526217005,1.1053879606317234,0.34482948043030437
1681449844.7615974,[0.2192031],[-0.04596194],[-0.00308534],[-0.00154267],0.17361062830906496,-0.03764547933429992,1.1053879606317234,0.34482948043030437
1681449844.816632,[0.2192031],[-0.04596194],[-0.00077133],[-0.00077133],0.1749245183779641,-0.03720751597800021,1.1086106660563058,0.34482948043030437
1681449844.871127,[0.2192031],[-0.04596194],[-0.00077133],[0.00077133],0.1749245183779641,-0.03633158926540079,1.1053879606317234,0.34482948043030437
1681449844.925976,[0.2192031],[-0.04596194],[-1.08420217e-19],[-0.00154267],0.1753624817342638,-0.03764547933429992,1.1053879606317234,0.34482948043030437
1681449844.9814942,[0.2192031],[-0.04596194],[0.00154267],[-1.08420217e-19],0.17623840844686323,-0.0367695526217005,1.1086106660563058,0.34482948043030437
1681449845.0365703,[0.2192031],[-0.04596194],[0.],[-0.],0.1753624817342638,-0.0367695526217005,1.1086106660563058,0.34482948043030437
1681449845.0910306,[0.2192031],[-0.04596194],[1.08420217e-19],[0.00154267],0.1753624817342638,-0.035893625909101085,1.1053879606317234,0.34482948043030437
1681449845.1459596,[0.2192031],[-0.04596194],[-0.002314],[-0.00077133],0.17404859166536468,-0.03720751597800021,1.1086106660563058,0.34482948043030437
1681449845.2007673,[0.2192031],[-0.04596194],[0.002314],[0.00077133],0.17667637180316292,-0.03633158926540079,1.1086106660563058,0.34482948043030437
1681449845.2555487,[0.2192031],[-0.04596194],[0.00077133],[0.002314],0.1758004450905635,-0.03545566255280137,1.1053879606317234,0.34482948043030437
1681449845.3104868,[0.2192031],[-0.04596194],[0.00077133],[0.00077133],0.1758004450905635,-0.03633158926540079,1.1053879606317234,0.34482948043030437
1681449845.3666146,[0.2192031],[-0.04596194],[0.002314],[0.00077133],0.17667637180316292,-0.03633158926540079,1.1053879606317234,0.34482948043030437
1681449845.4214513,[0.2192031],[-0.04596194],[-0.002314],[-0.002314],0.17404859166536468,-0.03808344269059963,1.1053879606317234,0.34482948043030437
1681449845.4767587,[0.2192031],[-0.04596194],[-0.00077133],[-0.00077133],0.1749245183779641,-0.03720751597800021,1.1086106660563058,0.34482948043030437
1681449845.5319846,[0.2192031],[-0.04596194],[-0.002314],[-0.002314],0.17404859166536468,-0.03808344269059963,1.1086106660563058,0.34482948043030437
1681449845.5871458,[0.2192031],[-0.04596194],[-1.08420217e-19],[-0.00154267],0.1753624817342638,-0.03764547933429992,1.1086106660563058,0.34482948043030437
1681449845.6419566,[0.2192031],[-0.04596194],[-0.00154267],[-0.00308534],0.17448655502166438,-0.03852140604689933,1.1053879606317234,0.34482948043030437
1681449845.6972823,[0.2192031],[-0.04596194],[0.00154267],[-1.08420217e-19],0.17623840844686323,-0.0367695526217005,1.1053879606317234,0.34482948043030437
1681449845.7521534,[0.2192031],[-0.04596194],[0.00077133],[-0.00077133],0.1758004450905635,-0.03720751597800021,1.1053879606317234,0.34482948043030437
1681449845.807381,[0.2192031],[-0.04596194],[-0.00308534],[2.16840434e-19],0.17361062830906496,-0.0367695526217005,1.1053879606317234,0.34482948043030437
1681449845.8620307,[0.2192031],[-0.04596194],[0.00077133],[-0.00077133],0.1758004450905635,-0.03720751597800021,1.1086106660563058,0.34482948043030437
1681449845.9169106,[0.2192031],[-0.04596194],[0.002314],[0.002314],0.17667637180316292,-0.03545566255280137,1.1053879606317234,0.34482948043030437
1681449845.9720674,[0.2192031],[-0.04596194],[-0.00077133],[-0.00077133],0.1749245183779641,-0.03720751597800021,1.1053879606317234,0.34482948043030437
1681449846.027046,[0.2192031],[-0.04596194],[-0.00385667],[-0.002314],0.17317266495276526,-0.03808344269059963,1.1086106660563058,0.34482948043030437
1681449846.081997,[0.2192031],[-0.04596194],[-0.002314],[-0.00385667],0.17404859166536468,-0.038959369403199044,1.1053879606317234,0.34482948043030437
1681449846.1366818,[0.2192031],[-0.04596194],[0.00077133],[0.00077133],0.1758004450905635,-0.03633158926540079,1.1053879606317234,0.34482948043030437
1681449846.1914394,[0.2192031],[-0.04596194],[-0.00154267],[-0.00154267],0.17448655502166438,-0.03764547933429992,1.1053879606317234,0.3480521858548867
1681449846.2462015,[0.2192031],[-0.04596194],[-0.00154267],[-0.00154267],0.17448655502166438,-0.03764547933429992,1.1086106660563058,0.34482948043030437
1681449846.301812,[0.2192031],[-0.04596194],[0.00077133],[-0.00077133],0.1758004450905635,-0.03720751597800021,1.1086106660563058,0.34482948043030437
1681449846.3561723,[0.2192031],[-0.04596194],[0.00308534],[-0.00154267],0.17711433515946265,-0.03764547933429992,1.1053879606317234,0.34482948043030437
1681449846.4109669,[0.2192031],[-0.04596194],[-0.00077133],[-0.00077133],0.1749245183779641,-0.03720751597800021,1.1053879606317234,0.34482948043030437
1681449846.4651492,[0.2192031],[-0.04596194],[0.00077133],[-0.002314],0.1758004450905635,-0.03808344269059963,1.1053879606317234,0.34482948043030437
1681449846.519701,[0.2192031],[-0.04596194],[-0.00077133],[0.00077133],0.1749245183779641,-0.03633158926540079,1.1086106660563058,0.34482948043030437
1681449846.5733466,[0.2192031],[-0.04596194],[2.16840434e-19],[0.00308534],0.1753624817342638,-0.03501769919650167,1.1086106660563058,0.34482948043030437
1681449846.6273255,[0.2192031],[-0.04596194],[0.00308534],[0.004628],0.17711433515946265,-0.03414177248390225,1.1053879606317234,0.34482948043030437
1681449846.6815422,[0.2192031],[-0.04596194],[0.00077133],[-0.00077133],0.1758004450905635,-0.03720751597800021,1.1053879606317234,0.34482948043030437
1681449846.7353852,[0.2192031],[-0.04596194],[-0.00077133],[-0.00077133],0.1749245183779641,-0.03720751597800021,1.1053879606317234,0.34482948043030437
1681449846.790252,[0.2192031],[-0.04596194],[0.00308534],[0.00154267],0.17711433515946265,-0.035893625909101085,1.1053879606317234,0.3480521858548867
1681449846.844433,[0.2192031],[-0.04596194],[-0.002314],[-0.002314],0.17404859166536468,-0.03808344269059963,1.1053879606317234,0.34482948043030437
1681449846.8990395,[0.2192031],[-0.04596194],[-0.00154267],[-0.004628],0.17448655502166438,-0.03939733275949875,1.1086106660563058,0.34482948043030437
1681449846.953674,[0.2192031],[-0.04596194],[0.00077133],[0.002314],0.1758004450905635,-0.03545566255280137,1.1053879606317234,0.34482948043030437
1681449847.0076935,[0.2192031],[-0.04596194],[0.002314],[0.002314],0.17667637180316292,-0.03545566255280137,1.1053879606317234,0.34482948043030437
1681449847.0618591,[0.2192031],[-0.04596194],[-0.002314],[-0.00077133],0.17404859166536468,-0.03720751597800021,1.1053879606317234,0.34482948043030437
1681449847.1161182,[0.2192031],[-0.04596194],[0.00077133],[-0.00077133],0.1758004450905635,-0.03720751597800021,1.1086106660563058,0.34482948043030437
1681449847.172556,[0.2192031],[-0.04596194],[0.00077133],[0.002314],0.1758004450905635,-0.03545566255280137,1.1053879606317234,0.34482948043030437
1681449847.2263317,[0.2192031],[-0.04596194],[-0.002314],[0.00077133],0.17404859166536468,-0.03633158926540079,1.1053879606317234,0.3480521858548867
1681449847.2807312,[0.2192031],[-0.04596194],[1.08420217e-19],[0.00154267],0.1753624817342638,-0.035893625909101085,1.1086106660563058,0.34482948043030437
1681449847.33468,[0.2192031],[-0.04596194],[0.00308534],[0.00154267],0.17711433515946265,-0.035893625909101085,1.1053879606317234,0.34482948043030437
1681449847.3887084,[0.2192031],[-0.04596194],[0.002314],[0.00077133],0.17667637180316292,-0.03633158926540079,1.1053879606317234,0.34482948043030437
1681449847.4425087,[0.2192031],[-0.04596194],[-0.002314],[0.00077133],0.17404859166536468,-0.03633158926540079,1.1053879606317234,0.34482948043030437
