Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681245803.713226,[-0.53033009],[1.06066017],[0.00077133],[0.00077133],-0.0037090902824330526,0.007427841521255071,0.828235294117647,0.828235294117647
1681245803.7719536,[-0.53033009],[1.06066017],[0.002314],[0.002314],-0.0037026496448404095,0.007434282158847714,0.828235294117647,0.828235294117647
1681245803.8308747,[-0.53033009],[1.06066017],[0.002314],[0.002314],-0.0037026496448404095,0.007434282158847714,0.828235294117647,0.8314579995422293
1681245803.8915749,[-0.53033009],[1.06066017],[-1.08420217e-19],[1.08420217e-19],-0.003712310601229374,0.0074246212024587505,0.828235294117647,0.828235294117647
1681245803.9504597,[-0.53033009],[1.06066017],[0.00077133],[0.00077133],-0.0037090902824330526,0.007427841521255071,0.828235294117647,0.828235294117647
1681245804.009463,[-0.53033009],[1.06066017],[-1.08420217e-19],[1.08420217e-19],-0.003712310601229374,0.0074246212024587505,0.828235294117647,0.828235294117647
1681245804.0680146,[-0.53033009],[1.06066017],[0.],[-0.],-0.003712310601229374,0.0074246212024587505,0.828235294117647,0.8314579995422293
1681245804.126032,[-0.53033009],[1.06066017],[-0.002314],[-0.002314],-0.0037219715576183384,0.007414960246069786,0.828235294117647,0.828235294117647
1681245804.1848829,[-0.53033009],[1.06066017],[0.],[-0.],-0.003712310601229374,0.0074246212024587505,0.828235294117647,0.828235294117647
1681245804.2440665,[-0.53033009],[1.06066017],[-0.00154267],[-0.00154267],-0.003718751238822017,0.007418180564866107,0.828235294117647,0.828235294117647
1681245804.3048482,[-0.53033009],[1.06066017],[-0.00154267],[-0.00154267],-0.003718751238822017,0.007418180564866107,0.828235294117647,0.8314579995422293
1681245804.3650842,[-0.53033009],[1.06066017],[0.00154267],[0.00154267],-0.003705869963636731,0.007431061840051393,0.828235294117647,0.828235294117647
1681245804.4242356,[-0.53033009],[1.06066017],[-0.00077133],[-0.00077133],-0.0037155309200256953,0.0074214008836624296,0.828235294117647,0.828235294117647
1681245804.4836352,[-0.53033009],[1.06066017],[-0.00154267],[-0.00154267],-0.003718751238822017,0.007418180564866107,0.828235294117647,0.828235294117647
1681245804.5436301,[-0.53033009],[1.06066017],[-0.00385667],[-0.00385667],-0.0037284121952109806,0.007408519608477143,0.828235294117647,0.828235294117647
1681245804.6045346,[-0.53033009],[1.06066017],[0.00308534],[0.00308534],-0.003699429326044088,0.007437502477644036,0.828235294117647,0.828235294117647
1681245804.6638331,[-0.53033009],[1.06066017],[0.00308534],[0.00308534],-0.003699429326044088,0.007437502477644036,0.828235294117647,0.8314579995422293
1681245804.722068,[-0.53033009],[1.06066017],[0.00154267],[0.00154267],-0.003705869963636731,0.007431061840051393,0.828235294117647,0.828235294117647
1681245804.7800689,[-0.53033009],[1.06066017],[-0.04705136],[-0.04705136],-0.003908750047804979,0.007228181755883145,0.828235294117647,0.828235294117647
1681245804.8386364,[-0.35355339],[1.23743687],[-0.12727008],[-0.12727008],-0.0030062263355459446,0.008130705468142178,0.828235294117647,0.828235294117647
1681245804.8976865,[1.11022302e-16],[1.50260191],[-0.15118143],[-0.15118143],-0.0006311824840789906,0.009887030886070902,0.828235294117647,0.828235294117647
1681245804.9564726,[0.35355339],[1.8561553],[-0.2051748],[-0.2051748],0.0016182689343314284,0.012136482304481323,0.8250125886930647,0.8314579995422293
1681245805.0146363,[0.92807765],[2.34229121],[-0.26688151],[-0.26688151],0.005382313248624207,0.015281808185235871,0.828235294117647,0.828235294117647
1681245805.0729656,[1.54679608],[2.8726213],[-0.30699087],[-0.30699087],0.009545885705983095,0.018826662209056533,0.828235294117647,0.828235294117647
1681245805.1306372,[2.29809704],[3.7123106],[-0.36561224],[-0.36561224],0.014560248162537622,0.02445974309914928,0.828235294117647,0.8314579995422293
1681245805.188787,[3.09359217],[4.50780573],[-0.36792624],[-0.36792624],0.020119053107992713,0.030018548044604382,0.828235294117647,0.828235294117647
1681245805.2474937,[4.15425234],[5.48007755],[-0.33398755],[-0.33398755],0.02768536833748961,0.036966144840563035,0.8314579995422293,0.8314579995422293
1681245805.3069613,[5.21491251],[6.36396103],[-0.24528416],[-0.24528416],0.03548032620152532,0.04352366583752229,0.828235294117647,0.828235294117647
1681245805.366195,[6.14299016],[7.11526199],[-0.19437613],[-0.19437613],0.04218941079423393,0.04899531356315445,0.828235294117647,0.828235294117647
1681245805.42536,[6.98267946],[7.6013979],[-0.11878541],[-0.11878541],0.0483828271548866,0.0527138561896542,0.828235294117647,0.8314579995422293
1681245805.4845285,[7.51300955],[7.77817459],[-0.06016404],[-0.06016404],0.052339881984636405,0.05419603728525109,0.828235294117647,0.828235294117647
1681245805.5419593,[7.77817459],[7.77817459],[-0.0455087],[-0.0455087],0.05425722334238119,0.054257223342381186,0.828235294117647,0.828235294117647
1681245805.5997324,[7.86656294],[7.6013979],[-0.02236868],[-0.02236868],0.05497255133980907,0.05311639603919438,0.828235294117647,0.8314579995422293
1681245805.658132,[7.91075711],[7.46881538],[0.00617067],[0.00617067],0.05540106235204207,0.05230747018435092,0.828235294117647,0.828235294117647
1681245805.7161925,[7.99914546],[7.38042703],[0.00925601],[0.00925601],0.05603266206076559,0.05170163302599797,0.828235294117647,0.828235294117647
1681245805.7751002,[7.99914546],[7.38042703],[-0.002314],[-0.002314],0.05598435727882077,0.05165332824405315,0.828235294117647,0.828235294117647
1681245805.8329122,[7.95495129],[7.4246212],[-0.02236868],[-0.02236868],0.05559126977334731,0.05187895917211791,0.828235294117647,0.8314579995422293
1681245805.8907413,[7.77817459],[7.51300955],[-0.03239602],[-0.03239602],0.054311968761918655,0.05245581346130396,0.828235294117647,0.828235294117647
1681245805.949464,[7.64559207],[7.55720372],[-0.01542668],[-0.01542668],0.05345473812513039,0.05283601969159214,0.828235294117647,0.828235294117647
1681245806.0095236,[7.6013979],[7.6013979],[0.01157001],[0.01157001],0.05325809006623253,0.05325809006623252,0.8314579995422293,0.828235294117647
1681245806.0688314,[7.6013979],[7.6013979],[0.00617067],[0.00617067],0.053235547834658274,0.05323554783465826,0.828235294117647,0.828235294117647
1681245806.1277673,[7.64559207],[7.55720372],[0.01079867],[0.01079867],0.05356422896420532,0.05294551053066708,0.828235294117647,0.828235294117647
1681245806.1860065,[7.68978625],[7.51300955],[0.002314],[0.002314],0.05383816467421489,0.05260072780713843,0.828235294117647,0.828235294117647
1681245806.2438765,[7.77817459],[7.4246212],[-0.00539934],[-0.00539934],0.054424679919789914,0.05194980618563699,0.828235294117647,0.8314579995422293
1681245806.3018432,[7.86656294],[7.4246212],[0.00154267],[0.00154267],0.05507238122249503,0.05197878905480388,0.828235294117647,0.8314579995422293
1681245806.3600097,[7.95495129],[7.4246212],[-0.00154267],[-0.00154267],0.05567821838084799,0.05196590777961859,0.828235294117647,0.828235294117647
1681245806.4186168,[8.13172798],[7.51300955],[-0.01002734],[-0.01002734],0.0568802317411649,0.05254920270639729,0.828235294117647,0.828235294117647
1681245806.4778116,[8.17592216],[7.64559207],[0.02468268],[0.02468268],0.05733450530376848,0.053622194702539094,0.828235294117647,0.8314579995422293
