Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681260835.4370117,[-0.08838835],[0.70710678],[0.00154267],[0.00154267],-0.06983475140605533,0.5665613516618374,0.6348729686427099,1.2890821698329138
1681260835.4918592,[-0.08838835],[0.70710678],[-0.00077133],[-0.00077133],-0.07114864147495446,0.5652474615929383,0.6638773174639505,1.3180865186541542
1681260835.5469835,[-0.08838835],[0.70710678],[0.00154267],[0.00154267],-0.06983475140605533,0.5665613516618374,0.715440604257267,1.372872510872053
1681260835.6018434,[-0.08838835],[0.70710678],[-0.00771334],[-0.00771334],-0.07509031168165184,0.5613057913862409,0.7251087205310139,1.3857633325703822
1681260835.657242,[-0.13258252],[0.75130096],[-0.004628],[-0.004628],-0.10869379731578035,0.5984129838707671,0.6961043717097734,1.3535362783245595
1681260835.712684,[-0.13258252],[0.75130096],[0.00539934],[0.00539934],-0.10300027368388415,0.6041065075026634,0.6477637903410391,1.3019729915312426
1681260835.7682834,[-0.13258252],[0.75130096],[0.004628],[0.004628],-0.10343823704018384,0.6036685441463637,0.6155367360952162,1.3051956969558252
1681260835.8241718,[-0.13258252],[0.75130096],[0.00308534],[0.00308534],-0.10431416375278327,0.6027926174337642,0.5736415655756466,1.3470908674753947
1681260835.8798025,[-0.13258252],[0.75130096],[-0.00308534],[-0.00308534],-0.10781787060318093,0.5992889105833666,0.5865323872739757,1.3825406271457998
1681260835.9352572,[-0.13258252],[0.75130096],[-0.00077133],[-0.00077133],-0.10650398053428181,0.6006028006522657,0.6123140306706341,1.3760952162966353
1681260835.9904165,[-0.08838835],[0.70710678],[-0.002314],[-0.002314],-0.07202456818755387,0.5643715348803389,0.6026459143968872,1.3503135728999769
1681260836.0450869,[-0.13258252],[0.75130096],[1.08420217e-19],[-1.08420217e-19],-0.1060660171779821,0.6010407640085654,0.6155367360952162,1.3245319295033189
1681260836.1008556,[-0.13258252],[0.75130096],[-0.002314],[-0.002314],-0.10737990724688122,0.5997268739396663,0.6187594415197984,1.3148638132295718
1681260836.1558726,[-0.13258252],[0.75130096],[-1.08420217e-19],[1.08420217e-19],-0.1060660171779821,0.6010407640085654,0.5865323872739757,1.3470908674753947
1681260836.2112606,[-0.13258252],[0.75130096],[-0.00308534],[-0.00308534],-0.10781787060318093,0.5992889105833666,0.5994232089723048,1.3760952162966353
1681260836.2665188,[-0.13258252],[0.75130096],[-0.00385667],[-0.00385667],-0.10825583395948064,0.5988509472270669,0.6058686198214694,1.3825406271457998
1681260836.3221457,[-0.13258252],[0.75130096],[-0.002314],[-0.002314],-0.10737990724688122,0.5997268739396663,0.5768642710002289,1.3535362783245595
1681260836.377096,[-0.13258252],[0.75130096],[-0.00077133],[-0.00077133],-0.10650398053428181,0.6006028006522657,0.589755092698558,1.3245319295033189
1681260836.4326518,[-0.08838835],[0.70710678],[-0.00077133],[-0.00077133],-0.07114864147495446,0.5652474615929383,0.6155367360952162,1.327754634927901
1681260836.487991,[-0.08838835],[0.70710678],[-2.16840434e-19],[2.16840434e-19],-0.07071067811865475,0.565685424949238,0.6574319066147859,1.372872510872053
1681260836.5433447,[-0.08838835],[0.70710678],[-0.00539934],[-0.00539934],-0.0737764216127527,0.5626196814551401,0.6896589608606087,1.3696498054474708
1681260836.598222,[-0.08838835],[0.70710678],[-1.08420217e-19],[1.08420217e-19],-0.07071067811865475,0.565685424949238,0.679990844586862,1.3438681620508124
1681260836.6541722,[-0.08838835],[0.70710678],[0.00077133],[0.00077133],-0.07027271476235504,0.5661233883055378,0.6380956740672923,1.2955275806820783
1681260836.709359,[-0.08838835],[0.70710678],[0.00385667],[0.00385667],-0.06852086133715621,0.5678752417307366,0.6316502632181277,1.2858594644083312
1681260836.764895,[-0.08838835],[0.70710678],[0.002314],[0.002314],-0.06939678804975563,0.5669993150181372,0.6574319066147859,1.3148638132295718
1681260836.8208215,[-0.08838835],[0.70710678],[-0.00154267],[-0.00154267],-0.07158660483125417,0.5648094982366386,0.7122178988326848,1.3664271000228883
1681260836.8751261,[-0.08838835],[0.70710678],[-0.01851201],[-0.01851201],-0.08122179866984776,0.555174304398045,0.7186633096818493,1.3760952162966353
1681260836.930496,[-0.04419417],[0.75130096],[-0.002314],[-0.002314],-0.03666922912822648,0.5997268739396664,0.6896589608606087,1.3470908674753947
1681260836.9868143,[-0.04419417],[0.75130096],[0.00077133],[0.00077133],-0.034917375703027644,0.6014787273648653,0.702549782558938,1.3148638132295718
1681260837.0424714,[-0.04419417],[0.75130096],[1.08420217e-19],[-1.08420217e-19],-0.035355339059327355,0.6010407640085655,0.7283314259555962,1.327754634927901
1681260837.098307,[-0.04419417],[0.75130096],[-0.00077133],[-0.00077133],-0.03579330241562707,0.6006028006522658,0.7734493018997483,1.3664271000228883
1681260837.1537604,[-0.04419417],[0.75130096],[-0.00154267],[-0.00154267],-0.03623126577192677,0.6001648372959661,0.783117418173495,1.3793179217212175
1681260837.208693,[-0.04419417],[0.75130096],[0.00077133],[0.00077133],-0.034917375703027644,0.6014787273648653,0.7508903639276722,1.3503135728999769
1681260837.26468,[-0.04419417],[0.75130096],[0.00385667],[0.00385667],-0.03316552227782881,0.6032305807900641,0.6993270771343556,1.2955275806820783
1681260837.3193054,[-0.08838835],[0.70710678],[-0.00077133],[-0.00077133],-0.07114864147495446,0.5652474615929383,0.6928816662851911,1.282636758983749
1681260837.3749983,[-0.08838835],[0.70710678],[-0.00385667],[-0.00385667],-0.0729004949001533,0.5634956081677395,0.6767681391622797,1.3019729915312426
1681260837.4307945,[-0.04419417],[0.75130096],[-0.00154267],[-0.00154267],-0.03623126577192677,0.6001648372959661,0.6380956740672923,1.3470908674753947
1681260837.4864066,[-0.08838835],[0.70710678],[0.00154267],[0.00154267],-0.06983475140605533,0.5665613516618374,0.6477637903410391,1.3793179217212175
1681260837.5415359,[-0.13258252],[0.75130096],[-0.00385667],[-0.00385667],-0.10825583395948064,0.5988509472270669,0.6735454337376974,1.372872510872053
1681260837.5967503,[-0.13258252],[0.75130096],[-0.00308534],[-0.00308534],-0.10781787060318093,0.5992889105833666,0.6606546120393683,1.3470908674753947
1681260837.6518984,[-0.08838835],[0.79549513],[-0.00077133],[-0.00077133],-0.07114864147495442,0.6359581397115931,0.6187594415197984,1.2987502861066604
1681260837.707724,[-0.04419417],[0.75130096],[-0.00154267],[-0.00154267],-0.03623126577192677,0.6001648372959661,0.6123140306706341,1.2890821698329138
1681260837.763018,[-0.04419417],[0.75130096],[-0.00539934],[-0.00539934],-0.038421082553425315,0.5979750205144676,0.6413183794918745,1.3148638132295718
1681260837.8183894,[-0.04419417],[0.75130096],[-0.00077133],[-0.00077133],-0.03579330241562707,0.6006028006522658,0.6961043717097734,1.3696498054474708
1681260837.8738673,[-0.08838835],[0.70710678],[-0.00539934],[-0.00539934],-0.0737764216127527,0.5626196814551401,0.7315541313801784,1.3696498054474708
1681260837.9291658,[-0.08838835],[0.70710678],[0.002314],[0.002314],-0.06939678804975563,0.5669993150181372,0.7251087205310139,1.3406454566262302
1681260837.984822,[-0.08838835],[0.70710678],[0.00077133],[0.00077133],-0.07027271476235504,0.5661233883055378,0.6993270771343556,1.3535362783245595
1681260838.0405145,[-0.08838835],[0.70710678],[-0.002314],[-0.002314],-0.07202456818755387,0.5643715348803389,0.6574319066147859,1.3922087434195467
1681260838.096058,[-0.08838835],[0.70710678],[0.00154267],[0.00154267],-0.06983475140605533,0.5665613516618374,0.6542092011902036,1.4018768596932936
1681260838.1511555,[-0.08838835],[0.70710678],[-0.006942],[-0.006942],-0.07465234832535213,0.5617437547425407,0.6832135500114441,1.3696498054474708
1681260838.2062821,[-0.08838835],[0.70710678],[-0.00308534],[-0.00308534],-0.07246253154385358,0.5639335715240392,0.6735454337376974,1.3406454566262302
1681260838.2620957,[-0.08838835],[0.70710678],[0.00154267],[0.00154267],-0.06983475140605533,0.5665613516618374,0.6542092011902036,1.3470908674753947
1681260838.3172233,[-0.04419417],[0.75130096],[-0.00308534],[-0.00308534],-0.03710719248452619,0.5992889105833668,0.6671000228885328,1.372872510872053
1681260838.3721325,[-0.08838835],[0.70710678],[0.00077133],[0.00077133],-0.07027271476235504,0.5661233883055378,0.6928816662851911,1.3664271000228883
1681260838.427501,[-0.13258252],[0.75130096],[0.00077133],[0.00077133],-0.10562805382168239,0.6014787273648652,0.679990844586862,1.3406454566262302
1681260838.4835553,[-0.13258252],[0.75130096],[-0.002314],[-0.002314],-0.10737990724688122,0.5997268739396663,0.6606546120393683,1.3503135728999769
1681260838.539015,[-0.13258252],[0.75130096],[-0.00077133],[-0.00077133],-0.10650398053428181,0.6006028006522657,0.6219821469443808,1.3922087434195467
1681260838.594306,[-0.08838835],[0.70710678],[0.002314],[0.002314],-0.06939678804975563,0.5669993150181372,0.589755092698558,1.3857633325703822
1681260838.6498158,[-0.08838835],[0.70710678],[-0.00308534],[-0.00308534],-0.07246253154385358,0.5639335715240392,0.6058686198214694,1.359981689173724
1681260838.7043796,[-0.08838835],[0.70710678],[-0.00154267],[-0.00154267],-0.07158660483125417,0.5648094982366386,0.6509864957656213,1.3148638132295718
1681260838.7598894,[-0.08838835],[0.70710678],[-0.004628],[-0.004628],-0.073338458256453,0.5630576448114397,0.6832135500114441,1.3180865186541542
1681260838.8145962,[-0.08838835],[0.70710678],[-0.002314],[-0.002314],-0.07202456818755387,0.5643715348803389,0.6735454337376974,1.3438681620508124
1681260838.871213,[-0.08838835],[0.70710678],[-0.00154267],[-0.00154267],-0.07158660483125417,0.5648094982366386,0.6316502632181277,1.3857633325703822
1681260838.930904,[-0.13258252],[0.75130096],[-0.004628],[-0.004628],-0.10869379731578035,0.5984129838707671,0.6252048523689631,1.3986541542687112
1681260838.991882,[-0.13258252],[0.75130096],[-0.00308534],[-0.00308534],-0.10781787060318093,0.5992889105833666,0.6090913252460517,1.3696498054474708
1681260839.0515103,[-0.13258252],[0.75130096],[-0.00154267],[-0.00154267],-0.10694194389058152,0.600164837295966,0.5607507438773174,1.3213092240787365
1681260839.1104107,[-0.13258252],[0.75130096],[-0.00308534],[-0.00308534],-0.10781787060318093,0.5992889105833666,0.5607507438773174,1.3084184023804073
1681260839.170717,[-0.13258252],[0.75130096],[-0.00385667],[-0.00385667],-0.10825583395948064,0.5988509472270669,0.5962005035477226,1.3438681620508124
1681260839.230996,[-0.13258252],[0.75130096],[-0.00154267],[-0.00154267],-0.10694194389058152,0.600164837295966,0.6542092011902036,1.4018768596932936
1681260839.2903817,[-0.13258252],[0.75130096],[0.00385667],[0.00385667],-0.10387620039648356,0.603230580790064,0.6574319066147859,1.4115449759670404
1681260839.3490396,[-0.13258252],[0.75130096],[0.00385667],[0.00385667],-0.10387620039648356,0.603230580790064,0.6252048523689631,1.3793179217212175
1681260839.4069402,[-0.13258252],[0.75130096],[-0.00077133],[-0.00077133],-0.10650398053428181,0.6006028006522657,0.5768642710002289,1.3213092240787365
1681260839.4657795,[-0.13258252],[0.75130096],[2.16840434e-19],[-2.16840434e-19],-0.1060660171779821,0.6010407640085654,0.5704188601510644,1.3116411078049897
1681260839.5245256,[-0.13258252],[0.75130096],[-0.00077133],[-0.00077133],-0.10650398053428181,0.6006028006522657,0.6026459143968872,1.3406454566262302
1681260839.5849404,[-0.13258252],[0.75130096],[0.00617067],[0.00617067],-0.10256231032758444,0.6045444708589631,0.589755092698558,1.3760952162966353
1681260839.6441724,[-0.13258252],[0.75130096],[2.16840434e-19],[-2.16840434e-19],-0.1060660171779821,0.6010407640085654,0.589755092698558,1.3760952162966353
1681260839.7027886,[-0.13258252],[0.75130096],[-0.00154267],[-0.00154267],-0.10694194389058152,0.600164837295966,0.6252048523689631,1.3438681620508124
1681260839.7615376,[-0.13258252],[0.75130096],[-0.004628],[-0.004628],-0.10869379731578035,0.5984129838707671,0.6284275577935454,1.3406454566262302
1681260839.8197365,[-0.13258252],[0.75130096],[-0.00154267],[-0.00154267],-0.10694194389058152,0.600164837295966,0.5929777981231402,1.3696498054474708
1681260839.8777688,[-0.13258252],[0.75130096],[0.00848467],[0.00848467],-0.1012484202586853,0.6058583609278623,0.567196154726482,1.359981689173724
1681260839.9387069,[-0.08838835],[0.70710678],[0.002314],[0.002314],-0.06939678804975563,0.5669993150181372,0.5865323872739757,1.3309773403524832
1681260839.998879,[-0.08838835],[0.70710678],[-0.002314],[-0.002314],-0.07202456818755387,0.5643715348803389,0.6155367360952162,1.3438681620508124
1681260840.058509,[-0.08838835],[0.70710678],[-0.006942],[-0.006942],-0.07465234832535213,0.5617437547425407,0.6671000228885328,1.395431448844129
1681260840.1180954,[-0.08838835],[0.70710678],[-0.00077133],[-0.00077133],-0.07114864147495446,0.5652474615929383,0.7057724879835202,1.3857633325703822
1681260840.1777287,[-0.08838835],[0.70710678],[0.00308534],[0.00308534],-0.06895882469345592,0.5674372783744368,0.6896589608606087,1.3567589837491416
1681260840.2369037,[-0.08838835],[0.70710678],[0.00385667],[0.00385667],-0.06852086133715621,0.5678752417307366,0.6413183794918745,1.3051956969558252
1681260840.295285,[-0.08838835],[0.70710678],[0.00385667],[0.00385667],-0.06852086133715621,0.5678752417307366,0.6348729686427099,1.292304875257496
1681260840.3530827,[-0.08838835],[0.70710678],[-0.00771334],[-0.00771334],-0.07509031168165184,0.5613057913862409,0.6671000228885328,1.3245319295033189
1681260840.411519,[-0.08838835],[0.70710678],[-0.004628],[-0.004628],-0.073338458256453,0.5630576448114397,0.6574319066147859,1.3535362783245595
1681260840.4703279,[-0.08838835],[0.70710678],[0.00308534],[0.00308534],-0.06895882469345592,0.5674372783744368,0.6542092011902036,1.359981689173724
1681260840.5294073,[-0.08838835],[0.70710678],[-0.00308534],[-0.00308534],-0.07246253154385358,0.5639335715240392,0.6896589608606087,1.3245319295033189
1681260840.5894907,[-0.08838835],[0.70710678],[-0.002314],[-0.002314],-0.07202456818755387,0.5643715348803389,0.6896589608606087,1.3213092240787365
1681260840.6501698,[-0.08838835],[0.70710678],[-0.00077133],[-0.00077133],-0.07114864147495446,0.5652474615929383,0.6542092011902036,1.359981689173724
