Time,Euler1,Euler2,Gyro1,Gyro2m,target_theta1,target_theta2,target_stroke1,target_stroke2
1681260225.518178,[-0.04419417],[0.66291261],[0.],[-0.],-0.035355339059327355,0.5303300858899107,0.7863401235980773,3.1582513160906385
1681260225.5793312,[-0.04419417],[0.66291261],[0.00154267],[0.00154267],-0.03447941234672794,0.5312060126025101,0.7895628290226596,3.155028610666056
1681260225.639858,[-0.04419417],[0.66291261],[-0.002314],[-0.002314],-0.03666922912822648,0.5290161958210116,0.7895628290226596,3.1582513160906385
1681260225.6978855,[-0.04419417],[0.66291261],[0.00154267],[0.00154267],-0.03447941234672794,0.5312060126025101,0.7863401235980773,3.155028610666056
1681260225.7539494,[-0.04419417],[0.66291261],[0.00308534],[0.00308534],-0.03360348563412852,0.5320819393151095,0.7895628290226596,3.1582513160906385
1681260225.8090181,[-0.04419417],[0.66291261],[-0.00154267],[-0.00154267],-0.03623126577192677,0.5294541591773113,0.7895628290226596,3.155028610666056
1681260225.8646595,[-0.04419417],[0.66291261],[0.],[-0.],-0.035355339059327355,0.5303300858899107,0.7895628290226596,3.1614740215152204
1681260225.9197323,[-0.04419417],[0.66291261],[0.00077133],[0.00077133],-0.034917375703027644,0.5307680492462105,0.7895628290226596,3.1582513160906385
1681260225.9756837,[-0.04419417],[0.66291261],[1.08420217e-19],[-1.08420217e-19],-0.035355339059327355,0.5303300858899107,0.7863401235980773,3.1614740215152204
1681260226.0310023,[-0.04419417],[0.66291261],[0.00077133],[0.00077133],-0.034917375703027644,0.5307680492462105,0.7863401235980773,3.1582513160906385
1681260226.0862517,[-0.04419417],[0.66291261],[-0.00154267],[-0.00154267],-0.03623126577192677,0.5294541591773113,0.7863401235980773,3.1582513160906385
1681260226.1411462,[-0.04419417],[0.66291261],[0.00154267],[0.00154267],-0.03447941234672794,0.5312060126025101,0.7895628290226596,3.155028610666056
1681260226.1966944,[-0.04419417],[0.66291261],[0.00154267],[0.00154267],-0.03447941234672794,0.5312060126025101,0.7895628290226596,3.155028610666056
1681260226.2521238,[-0.04419417],[0.66291261],[0.002314],[0.002314],-0.03404144899042823,0.5316439759588099,0.7863401235980773,3.1582513160906385
1681260226.3079014,[-0.04419417],[0.66291261],[-0.002314],[-0.002314],-0.03666922912822648,0.5290161958210116,0.7895628290226596,3.155028610666056
1681260226.3634531,[-0.04419417],[0.66291261],[0.00077133],[0.00077133],-0.034917375703027644,0.5307680492462105,0.7863401235980773,3.1582513160906385
1681260226.4189677,[-0.04419417],[0.66291261],[0.00154267],[0.00154267],-0.03447941234672794,0.5312060126025101,0.7863401235980773,3.164696726939803
1681260226.4742298,[-0.04419417],[0.66291261],[-0.00154267],[-0.00154267],-0.03623126577192677,0.5294541591773113,0.7895628290226596,3.155028610666056
1681260226.5297587,[-0.04419417],[0.66291261],[-0.00077133],[-0.00077133],-0.03579330241562707,0.529892122533611,0.7863401235980773,3.1614740215152204
1681260226.5847862,[-0.04419417],[0.66291261],[0.00154267],[0.00154267],-0.03447941234672794,0.5312060126025101,0.7863401235980773,3.1614740215152204
1681260226.641412,[-0.04419417],[0.66291261],[1.08420217e-19],[-1.08420217e-19],-0.035355339059327355,0.5303300858899107,0.7895628290226596,3.1582513160906385
1681260226.6979706,[-0.04419417],[0.66291261],[0.00154267],[0.00154267],-0.03447941234672794,0.5312060126025101,0.7863401235980773,3.1582513160906385
1681260226.753469,[-0.04419417],[0.66291261],[0.00154267],[0.00154267],-0.03447941234672794,0.5312060126025101,0.7895628290226596,3.1582513160906385
1681260226.8088543,[-0.04419417],[0.66291261],[1.08420217e-19],[-1.08420217e-19],-0.035355339059327355,0.5303300858899107,0.7895628290226596,3.1582513160906385
1681260226.8640149,[-0.04419417],[0.66291261],[-0.00154267],[-0.00154267],-0.03623126577192677,0.5294541591773113,0.7863401235980773,3.1582513160906385
1681260226.9193358,[-0.04419417],[0.66291261],[-0.00154267],[-0.00154267],-0.03623126577192677,0.5294541591773113,0.7895628290226596,3.1614740215152204
1681260226.9744284,[-0.04419417],[0.66291261],[-0.00308534],[-0.00308534],-0.03710719248452619,0.5285782324647119,0.7895628290226596,3.155028610666056
1681260227.0298202,[-0.04419417],[0.66291261],[0.00154267],[0.00154267],-0.03447941234672794,0.5312060126025101,0.7895628290226596,3.1582513160906385
1681260227.0850227,[-0.04419417],[0.66291261],[0.002314],[0.002314],-0.03404144899042823,0.5316439759588099,0.7895628290226596,3.1614740215152204
1681260227.1403344,[-0.04419417],[0.66291261],[0.],[-0.],-0.035355339059327355,0.5303300858899107,0.7895628290226596,3.1614740215152204
1681260227.1953413,[-0.04419417],[0.66291261],[-0.002314],[-0.002314],-0.03666922912822648,0.5290161958210116,0.7895628290226596,3.1582513160906385
1681260227.2508056,[-0.04419417],[0.66291261],[-0.00154267],[-0.00154267],-0.03623126577192677,0.5294541591773113,0.7863401235980773,3.155028610666056
1681260227.305679,[-0.04419417],[0.66291261],[-0.00308534],[-0.00308534],-0.03710719248452619,0.5285782324647119,0.7895628290226596,3.1582513160906385
